experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
exponential,T9,3,CSI,2.2141248778227229,0,2.2095662153577562,21,1.0,gamma,1.2797470092773438
exponential,T9,3,FITC,0.22736060842120062,0,0.2390776724528168,21,1.0,gamma,58.28644895553589
exponential,T9,3,Nystrom,1.7305486413250171,0,1.8050049616199755,21,1.0,gamma,0.20770621299743652
exponential,T9,3,ICD,1.356765147103338,0,1.3552763613867802,21,1.0,gamma,0.45526885986328125
exponential,T9,3,RFF,1.8633816072231522,0,1.7015536894837524,21,1.0,gamma,0.011218070983886719
exponential,T9,4,Mklaren,1.2210270324345547,0,1.2210594445708278,21,1.0,gamma,1.2938549518585205
exponential,T9,4,CSI,1.1735847194191384,0,1.1730536718514661,21,1.0,gamma,0.9180648326873779
exponential,T9,4,FITC,0.20283660005250276,0,0.20277636819206857,21,1.0,gamma,36.61618995666504
exponential,T9,4,Nystrom,1.1327541434550643,0,1.6157542318661944,21,1.0,gamma,0.2063131332397461
exponential,T9,4,ICD,1.023311705345614,0,1.0237766098441328,21,1.0,gamma,0.45743393898010254
exponential,T9,4,RFF,1.1327905044668598,0,0.82115163039946582,21,1.0,gamma,0.009058952331542969
exponential,T9,5,Mklaren,4.1767542653230247,0,4.1794318262079484,21,1.0,gamma,1.3589870929718018
exponential,T9,5,CSI,5.1549158471720649,0,5.1680263127274246,21,1.0,gamma,1.070127010345459
exponential,T9,5,FITC,0.59959038134679565,0,0.56084638057649749,21,1.0,gamma,33.05519700050354
exponential,T9,5,Nystrom,4.9208026535748086,0,5.64488940866769,21,1.0,gamma,0.21201205253601074
exponential,T9,5,ICD,3.9395202690515938,0,3.9400853253044943,21,1.0,gamma,0.47359800338745117
exponential,T9,5,RFF,4.3079677959124592,0,4.0938247794178908,21,1.0,gamma,0.011063098907470703
exponential,T9,6,Mklaren,3.8457066491602592,0,3.8532565281873139,21,1.0,gamma,1.395885944366455
exponential,T9,6,CSI,3.7167364559873142,0,3.7248788250484401,21,1.0,gamma,0.85748291015625
exponential,T9,6,FITC,0.60839028240544024,0,0.59895387575387293,21,1.0,gamma,17.36857795715332
exponential,T9,6,Nystrom,4.7964099217700413,0,4.3442430167978312,21,1.0,gamma,0.21065306663513184
exponential,T9,6,ICD,3.7511688901205851,0,3.7611656908845452,21,1.0,gamma,0.4568519592285156
exponential,T9,6,RFF,3.7200641551281968,0,25.067525148926808,21,1.0,gamma,0.009161949157714844
exponential,T9,7,Mklaren,2.7798366955448182,0,2.7824574710692418,21,1.0,gamma,1.34415602684021
exponential,T9,7,CSI,3.4660802490408082,0,3.4711351971411997,21,1.0,gamma,0.9605929851531982
exponential,T9,7,FITC,0.66631672837122091,0,0.66925108186814719,21,1.0,gamma,39.34336590766907
exponential,T9,7,Nystrom,5.2586698313030169,0,3.1428638694154953,21,1.0,gamma,0.2043170928955078
exponential,T9,7,ICD,3.1573584072772305,0,3.1588583600669673,21,1.0,gamma,0.4584939479827881
exponential,T9,7,RFF,4.5690441149766556,0,4.1974122085748062,21,1.0,gamma,0.009586095809936523
exponential,T9,8,Mklaren,7.0904764199393657,0,7.104305647915929,21,1.0,gamma,1.2646610736846924
exponential,T9,8,CSI,8.3431510221367517,0,8.3528249197569728,21,1.0,gamma,1.0783629417419434
exponential,T9,8,FITC,0.73190679415860849,0,0.7372316135804029,21,1.0,gamma,41.90569305419922
exponential,T9,8,Nystrom,7.1521765765829688,0,7.5876800148462094,21,1.0,gamma,0.21092987060546875
exponential,T9,8,ICD,6.6514746754273206,0,6.6624370236352748,21,1.0,gamma,0.4762239456176758
exponential,T9,8,RFF,9.6420924699027477,0,5.9170324388671691,21,1.0,gamma,0.009428977966308594
exponential,T9,9,Mklaren,4.3666618380409714,0,4.3704919587646547,21,1.0,gamma,1.3291940689086914
exponential,T9,9,CSI,6.4905762175718609,0,6.4953162166939578,21,1.0,gamma,0.8562757968902588
exponential,T9,9,FITC,0.50695686692935404,0,0.53778387581115128,21,1.0,gamma,31.562660932540894
exponential,T9,9,Nystrom,5.9631768910663325,0,5.9245789776974735,21,1.0,gamma,0.22187495231628418
exponential,T9,9,ICD,5.1016499691457184,0,5.1086112032237887,21,1.0,gamma,0.47565412521362305
exponential,T9,9,RFF,4.2294462068885013,0,4.1059325950064576,21,1.0,gamma,0.009348154067993164
exponential,T9,10,Mklaren,4.4222431858750166,0,4.4230991070628516,21,1.0,gamma,1.2757039070129395
exponential,T9,10,CSI,5.2784413720526411,0,5.2759544507194143,21,1.0,gamma,1.1399359703063965
exponential,T9,10,FITC,0.7037259187077729,0,0.71732807559551282,21,1.0,gamma,22.039893865585327
exponential,T9,10,Nystrom,5.4287033706855894,0,5.038389602920688,21,1.0,gamma,0.20880985260009766
exponential,T9,10,ICD,5.1337271440661638,0,5.129601315190996,21,1.0,gamma,0.47395801544189453
exponential,T9,10,RFF,3.1263003246191849,0,3.990514637881776,21,1.0,gamma,0.008979082107543945
exponential,T9,11,Mklaren,3.7597854062554203,0,3.7588295266589737,21,1.0,gamma,1.3355000019073486
exponential,T9,11,CSI,3.7417899277572246,0,3.7467978132230426,21,1.0,gamma,1.066425085067749
exponential,T9,11,FITC,0.39283113038866074,0,0.38873181822124703,21,1.0,gamma,60.95269703865051
exponential,T9,11,Nystrom,3.9498237648283712,0,4.8888764853384394,21,1.0,gamma,0.2048039436340332
exponential,T9,11,ICD,3.1859263858576155,0,3.1786961479211855,21,1.0,gamma,0.5112400054931641
exponential,T9,11,RFF,4.0116282039037063,0,4.2439939824472033,21,1.0,gamma,0.010947942733764648
exponential,T9,12,Mklaren,5.476357937292887,0,5.4768167437118196,21,1.0,gamma,1.4607610702514648
exponential,T9,12,CSI,6.8739325354517762,0,6.8644495702607609,21,1.0,gamma,0.8966641426086426
exponential,T9,12,FITC,0.62602865762941595,0,0.63106219845403888,21,1.0,gamma,27.34844207763672
exponential,T9,12,Nystrom,6.2519791022663265,0,6.5668099492295546,21,1.0,gamma,0.21291089057922363
exponential,T9,12,ICD,5.2386399337253469,0,5.2414524757810765,21,1.0,gamma,0.5449769496917725
exponential,T9,12,RFF,2.6696499825996396,0,5.9872092628460694,21,1.0,gamma,0.009688138961791992
exponential,T9,13,Mklaren,6.8575160243874587,0,6.8664043626123847,21,1.0,gamma,1.2967979907989502
exponential,T9,13,CSI,8.8468192464892041,0,8.8580404676621605,21,1.0,gamma,0.5635640621185303
exponential,T9,13,FITC,0.61777528540472293,0,0.6185872049280482,21,1.0,gamma,34.98371601104736
exponential,T9,13,Nystrom,8.1798298486390735,0,8.4366465367554078,21,1.0,gamma,0.2210531234741211
exponential,T9,13,ICD,7.2787285846557994,0,7.2882062586289855,21,1.0,gamma,0.47412705421447754
exponential,T9,13,RFF,4.8196877014032911,0,13.464499959487144,21,1.0,gamma,0.009376049041748047
exponential,T9,14,Mklaren,8.4005717011620131,0,8.423734118096494,21,1.0,gamma,1.3956029415130615
exponential,T9,14,CSI,9.7753873093280124,0,9.7979165831121193,21,1.0,gamma,0.7125489711761475
exponential,T9,14,FITC,0.57071613128072107,0,0.5552852679049789,21,1.0,gamma,27.133487939834595
exponential,T9,14,Nystrom,10.557426346360856,0,9.7469244367683689,21,1.0,gamma,0.22181487083435059
exponential,T9,14,ICD,8.3672400449014308,0,8.3848604111377227,21,1.0,gamma,0.4734930992126465
exponential,T9,14,RFF,10.021922086469115,0,5.3062231732407081,21,1.0,gamma,0.009682178497314453
exponential,T9,15,Mklaren,5.6366828649301413,0,5.642511435685118,21,1.0,gamma,1.3720672130584717
exponential,T9,15,CSI,9.3335039641980195,0,9.3194794597121788,21,1.0,gamma,0.6282389163970947
exponential,T9,15,FITC,0.51380343412793084,0,0.5330742270917167,21,1.0,gamma,54.74123692512512
exponential,T9,15,Nystrom,6.1976589756935612,0,6.7900821816412087,21,1.0,gamma,0.222059965133667
exponential,T9,15,ICD,5.5213116292846083,0,5.5291735623104143,21,1.0,gamma,0.4759821891784668
exponential,T9,15,RFF,3.02355732117856,0,6.182546209861302,21,1.0,gamma,0.009351968765258789
exponential,T9,16,Mklaren,16.354447772739661,0,16.360196559323231,21,1.0,gamma,1.314805030822754
exponential,T9,16,CSI,26.783301415541246,0,26.753741806610918,21,1.0,gamma,0.38568997383117676
exponential,T9,16,FITC,0.67193244353005377,0,0.67157506080307194,21,1.0,gamma,61.63225984573364
exponential,T9,16,Nystrom,17.337956780943998,0,19.378754117642558,21,1.0,gamma,0.2200479507446289
exponential,T9,16,ICD,16.652993438276603,0,16.66605679393146,21,1.0,gamma,0.4769561290740967
exponential,T9,16,RFF,7.9485675865111363,0,18.126640911313025,21,1.0,gamma,0.014308929443359375
exponential,T9,17,Mklaren,8.6951373374107082,0,8.6960094850176102,21,1.0,gamma,1.442054033279419
exponential,T9,17,CSI,9.4205941885778728,0,9.4401327073020269,21,1.0,gamma,0.8144509792327881
exponential,T9,17,FITC,8.7976135707553933,0,0.52776986459327835,21,1.0,gamma,24.058727025985718
exponential,T9,17,Nystrom,10.744990080100704,0,9.3814879070998138,21,1.0,gamma,0.2197551727294922
exponential,T9,17,ICD,8.3239826504029377,0,8.3334459758500188,21,1.0,gamma,0.5226578712463379
exponential,T9,17,RFF,8.7923348667633885,0,4.773862804971996,21,1.0,gamma,0.009674787521362305
exponential,T9,18,Mklaren,6.3935160178358146,0,6.3961285913742794,21,1.0,gamma,1.4404430389404297
exponential,T9,18,CSI,6.3018124034544618,0,6.3049987646052186,21,1.0,gamma,1.0227410793304443
exponential,T9,18,FITC,0.50103652113708486,0,0.49179650357543964,21,1.0,gamma,33.94010806083679
exponential,T9,18,Nystrom,8.2519758323936738,0,7.0905894694344491,21,1.0,gamma,0.21689701080322266
exponential,T9,18,ICD,6.2248914613384114,0,6.2264704290369322,21,1.0,gamma,0.4731161594390869
exponential,T9,18,RFF,5.440493801160672,0,5.4569694129053943,21,1.0,gamma,0.01081705093383789
exponential,T9,1,Mklaren,9.312714404474967,0,9.3399612870592321,21,3.1622776601683795,gamma,1.3899710178375244
exponential,T9,1,CSI,7.2746881367941727,0,7.3180271277057027,21,3.1622776601683795,gamma,1.1399610042572021
exponential,T9,1,FITC,0.52310538274850094,0,1.0579578352279249,21,3.1622776601683795,gamma,2.0523550510406494
exponential,T9,1,Nystrom,6.4471909087460109,0,6.2922331970942817,21,3.1622776601683795,gamma,0.220412015914917
exponential,T9,1,ICD,5.2935936068772786,0,5.3131394457433423,21,3.1622776601683795,gamma,0.5128581523895264
exponential,T9,1,RFF,18.851012138111518,0,9.9816382578954652,21,3.1622776601683795,gamma,0.009525060653686523
exponential,T9,2,Mklaren,3.6141735089423528,0,3.6172951086765175,21,3.1622776601683795,gamma,1.4054710865020752
exponential,T9,2,CSI,2.9505603033441785,0,2.9525780109008757,21,3.1622776601683795,gamma,0.7346811294555664
exponential,T9,2,FITC,0.47689642500822044,0,0.47857039642069815,21,3.1622776601683795,gamma,29.721058130264282
exponential,T9,2,Nystrom,3.4990356335225079,0,3.5392011494590809,21,3.1622776601683795,gamma,0.2203049659729004
exponential,T9,2,ICD,2.7120152644534401,0,2.7156549837565347,21,3.1622776601683795,gamma,0.4947829246520996
exponential,T9,2,RFF,4.7460506014070738,0,3.535549598390932,21,3.1622776601683795,gamma,0.013417959213256836
exponential,T9,3,Mklaren,3.2704899667729412,0,3.2636540513905565,21,3.1622776601683795,gamma,1.4020018577575684
exponential,T9,3,CSI,2.6616589847640504,0,2.6551644784202395,21,3.1622776601683795,gamma,0.9778180122375488
exponential,T9,3,FITC,0.23195234303011705,0,0.22837671686073285,21,3.1622776601683795,gamma,31.959431886672974
exponential,T9,3,Nystrom,2.111518570981481,0,3.5655762002721176,21,3.1622776601683795,gamma,0.21988487243652344
exponential,T9,3,ICD,2.1703542614428644,0,2.1663164340903749,21,3.1622776601683795,gamma,0.47237181663513184
exponential,T9,3,RFF,3.6143190914220793,0,2.7029910056201536,21,3.1622776601683795,gamma,0.009530067443847656
exponential,T9,4,Mklaren,1.9205312661382099,0,1.919265927729058,21,3.1622776601683795,gamma,1.4352099895477295
exponential,T9,4,CSI,1.4153192793341967,0,1.4133816107459742,21,3.1622776601683795,gamma,0.9341099262237549
exponential,T9,4,FITC,0.2028515334467422,0,0.20571225131180992,21,3.1622776601683795,gamma,18.27701210975647
exponential,T9,4,Nystrom,1.7563853106863399,0,1.3573119554518978,21,3.1622776601683795,gamma,0.22085309028625488
exponential,T9,4,ICD,1.4669913535806594,0,1.4672157728088486,21,3.1622776601683795,gamma,0.47361302375793457
exponential,T9,4,RFF,2.2185707438134767,0,1.7969834367339621,21,3.1622776601683795,gamma,0.009506940841674805
exponential,T9,5,Mklaren,8.879592832629017,0,8.888225959624279,21,3.1622776601683795,gamma,1.39375901222229
exponential,T9,5,CSI,7.0147104150488291,0,7.0324051163159123,21,3.1622776601683795,gamma,0.9507791996002197
exponential,T9,5,FITC,0.55652301032122697,0,0.55460322744419221,21,3.1622776601683795,gamma,39.253507137298584
exponential,T9,5,Nystrom,5.9937083142827721,0,7.0757507855993591,21,3.1622776601683795,gamma,0.21223902702331543
exponential,T9,5,ICD,5.8756959631412418,0,5.8790838381017423,21,3.1622776601683795,gamma,0.47396302223205566
exponential,T9,5,RFF,9.1123074921790952,0,8.6287743577180009,21,3.1622776601683795,gamma,0.009710073471069336
exponential,T9,6,Mklaren,4.8981660646026191,0,4.9007483488652035,21,3.1622776601683795,gamma,1.4458270072937012
exponential,T9,6,CSI,4.3565109869392673,0,4.3597562314606604,21,3.1622776601683795,gamma,0.9024310111999512
exponential,T9,6,FITC,0.60829270090952647,0,0.59894675632110439,21,3.1622776601683795,gamma,38.241832971572876
exponential,T9,6,Nystrom,4.7430606609659165,0,6.6721511623787793,21,3.1622776601683795,gamma,0.22245097160339355
exponential,T9,6,ICD,4.6175316909508428,0,4.6230642666597372,21,3.1622776601683795,gamma,0.4764249324798584
exponential,T9,6,RFF,5.2990595111380783,0,5.6254582960861468,21,3.1622776601683795,gamma,0.009068012237548828
exponential,T9,7,Mklaren,4.0896898677311171,0,4.0911369034726333,21,3.1622776601683795,gamma,1.2966618537902832
exponential,T9,7,CSI,4.1454101613771872,0,4.1490548576963855,21,3.1622776601683795,gamma,0.9005210399627686
exponential,T9,7,FITC,0.66641099322551034,0,0.66919978288804483,21,3.1622776601683795,gamma,33.80109405517578
exponential,T9,7,Nystrom,3.9274667057346089,0,3.9355007542895102,21,3.1622776601683795,gamma,0.22147703170776367
exponential,T9,7,ICD,4.0239143524332492,0,4.0251587507109923,21,3.1622776601683795,gamma,0.5198450088500977
exponential,T9,7,RFF,4.7546069117132186,0,4.7835282035132209,21,3.1622776601683795,gamma,0.011183023452758789
exponential,T9,8,Mklaren,7.9763649095223794,0,7.9870262798335334,21,3.1622776601683795,gamma,1.3233160972595215
exponential,T9,8,CSI,8.5089406389564335,0,8.5172131943059348,21,3.1622776601683795,gamma,0.8486380577087402
exponential,T9,8,FITC,0.73203480434064472,0,0.73716033878110721,21,3.1622776601683795,gamma,23.05066204071045
exponential,T9,8,Nystrom,8.3219861727941797,0,8.1539799908077519,21,3.1622776601683795,gamma,0.21815204620361328
exponential,T9,8,ICD,7.5445911597807012,0,7.5542899853798584,21,3.1622776601683795,gamma,0.4729161262512207
exponential,T9,8,RFF,8.681612143173405,0,7.946632574075851,21,3.1622776601683795,gamma,0.009352922439575195
exponential,T9,9,Mklaren,5.4564122817956591,0,5.4615168166535648,21,3.1622776601683795,gamma,1.4622859954833984
exponential,T9,9,CSI,6.6545080729643624,0,6.6604142291694712,21,3.1622776601683795,gamma,0.8897321224212646
exponential,T9,9,FITC,0.50702467588064182,0,0.51093395430927424,21,3.1622776601683795,gamma,26.560473918914795
exponential,T9,9,Nystrom,5.7473799415370825,0,6.1673994282831943,21,3.1622776601683795,gamma,0.2229619026184082
exponential,T9,9,ICD,5.7677767577707657,0,5.774399976170991,21,3.1622776601683795,gamma,0.4766359329223633
exponential,T9,9,RFF,5.5689230015730766,0,3.4721423176611097,21,3.1622776601683795,gamma,0.009601831436157227
exponential,T9,10,Mklaren,5.6079945609903223,0,5.6076696755506692,21,3.1622776601683795,gamma,1.4168298244476318
exponential,T9,10,CSI,5.727683244617138,0,5.72450666344902,21,3.1622776601683795,gamma,0.7153370380401611
exponential,T9,10,FITC,0.70331418750905883,0,0.71730223455826392,21,3.1622776601683795,gamma,29.947433948516846
exponential,T9,10,Nystrom,5.6058489353262599,0,5.7516122504258123,21,3.1622776601683795,gamma,0.2124168872833252
exponential,T9,10,ICD,5.7906938694421841,0,5.7873406284993507,21,3.1622776601683795,gamma,0.47328901290893555
exponential,T9,10,RFF,5.7351589559660203,0,5.87802119436674,21,3.1622776601683795,gamma,0.011153936386108398
exponential,T9,11,Mklaren,6.5876520763652051,0,6.5947758514733383,21,3.1622776601683795,gamma,1.4094879627227783
exponential,T9,11,CSI,4.6524152679182595,0,4.661053928800361,21,3.1622776601683795,gamma,1.001814842224121
exponential,T9,11,FITC,0.39281418007661678,0,0.38896550258806878,21,3.1622776601683795,gamma,25.219250917434692
exponential,T9,11,Nystrom,5.099060686320998,0,4.8800132955876805,21,3.1622776601683795,gamma,0.22323012351989746
exponential,T9,11,ICD,4.5522588771651744,0,4.5493080006657278,21,3.1622776601683795,gamma,0.4773731231689453
exponential,T9,11,RFF,6.0400679984460224,0,6.2994616078928614,21,3.1622776601683795,gamma,0.009711980819702148
exponential,T9,12,Mklaren,6.7367531394050282,0,6.7310186923513395,21,3.1622776601683795,gamma,1.4207441806793213
exponential,T9,12,CSI,7.2787112088268957,0,7.2656233877645873,21,3.1622776601683795,gamma,0.954780101776123
exponential,T9,12,FITC,0.62602662315050706,0,0.63107145710703183,21,3.1622776601683795,gamma,31.812233924865723
exponential,T9,12,Nystrom,6.9285737781681194,0,7.173917394438444,21,3.1622776601683795,gamma,0.22196412086486816
exponential,T9,12,ICD,6.2215163995056049,0,6.217247952968183,21,3.1622776601683795,gamma,0.47638893127441406
exponential,T9,12,RFF,7.4799447689576724,0,5.7585175842984953,21,3.1622776601683795,gamma,0.01425790786743164
exponential,T9,13,Mklaren,9.952557764713811,0,9.9601558667775087,21,3.1622776601683795,gamma,1.2500829696655273
exponential,T9,13,CSI,9.9951435755724223,0,10.004436508997831,21,3.1622776601683795,gamma,0.6061129570007324
exponential,T9,13,FITC,0.61786232637733107,0,0.61757359597104655,21,3.1622776601683795,gamma,46.99181008338928
exponential,T9,13,Nystrom,8.4932281080890242,0,8.6838191113811636,21,3.1622776601683795,gamma,0.22011899948120117
exponential,T9,13,ICD,8.7636565848225612,0,8.7720567747722029,21,3.1622776601683795,gamma,0.4729890823364258
exponential,T9,13,RFF,9.3545671314287766,0,8.3134679272424048,21,3.1622776601683795,gamma,0.010946989059448242
exponential,T9,14,Mklaren,11.782161531159545,0,11.80358488845194,21,3.1622776601683795,gamma,1.4398009777069092
exponential,T9,14,CSI,11.377247768174202,0,11.398065621811135,21,3.1622776601683795,gamma,0.7180800437927246
exponential,T9,14,FITC,0.5573380607544548,0,0.5552845007290379,21,3.1622776601683795,gamma,28.127915143966675
