experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
periodic,T6,7,CSI,0.595720924756135,0,0.56395680569186,7,3.16227766016838,per,2.37994718551636
periodic,T6,7,Nystrom,0.63331678382031,0,0.60357639973747,7,3.16227766016838,per,3.46070408821106
periodic,T6,7,Mklaren,0.576628710304455,0,0.545070570886144,7,3.16227766016838,per,8.69932103157043
periodic,T6,7,ICD,0.613460797744967,0,0.580736743001158,7,3.16227766016838,per,4.85117888450623
periodic,T6,8,CSI,0.739529630084115,0,0.730280280501255,7,3.16227766016838,per,2.32575082778931
periodic,T6,8,Nystrom,0.838690747294388,0,0.779478824908328,7,3.16227766016838,per,3.46654009819031
periodic,T6,8,Mklaren,0.725229227180696,0,0.71885256491283,7,3.16227766016838,per,8.67953896522522
periodic,T6,8,ICD,0.784156080937095,0,0.774222973953819,7,3.16227766016838,per,4.86160898208618
periodic,T6,9,CSI,0.602466210477515,0,0.595540606557537,7,3.16227766016838,per,2.33535408973694
periodic,T6,9,Nystrom,0.691811432259941,0,0.656175615485498,7,3.16227766016838,per,3.63449287414551
periodic,T6,9,Mklaren,0.585155440925305,0,0.577554081787197,7,3.16227766016838,per,8.68495893478394
periodic,T6,9,ICD,0.698678698842918,0,0.691324244379036,7,3.16227766016838,per,5.0370569229126
periodic,T6,10,CSI,0.963726932981903,0,0.962341501511463,7,3.16227766016838,per,2.78001403808594
periodic,T6,10,Nystrom,0.998363147853528,0,1.00844215200105,7,3.16227766016838,per,3.53398084640503
periodic,T6,10,Mklaren,0.998873917255782,0,0.992699986972006,7,3.16227766016838,per,8.90309000015259
periodic,T6,10,ICD,1.07220107237924,0,1.06967691578753,7,3.16227766016838,per,4.92148804664612
periodic,T6,11,CSI,1.5728000101205,0,1.59393944798005,7,3.16227766016838,per,2.36349391937256
periodic,T6,11,Nystrom,1.57598769549505,0,1.6901783487892,7,3.16227766016838,per,3.46648693084717
periodic,T6,11,Mklaren,1.55951127126483,0,1.58674820604805,7,3.16227766016838,per,8.66784715652466
periodic,T6,11,ICD,1.63794844071568,0,1.66509521515041,7,3.16227766016838,per,4.88271617889404
periodic,T6,12,CSI,3.08471627480666,0,3.09688048093907,7,3.16227766016838,per,2.21765112876892
periodic,T6,12,Nystrom,3.11169416894561,0,3.17127670957301,7,3.16227766016838,per,3.46522212028503
periodic,T6,12,Mklaren,3.09520954552678,0,3.10691233578758,7,3.16227766016838,per,8.73877477645874
periodic,T6,12,ICD,3.1453441915074,0,3.15702067250202,7,3.16227766016838,per,4.898118019104
periodic,T6,13,CSI,2.47167970401021,0,2.50103292823554,7,3.16227766016838,per,2.33233785629272
periodic,T6,13,Nystrom,2.65216935931154,0,2.6103741501046,7,3.16227766016838,per,3.47775602340698
periodic,T6,13,Mklaren,2.53360375230833,0,2.56585362281926,7,3.16227766016838,per,8.77606415748596
periodic,T6,13,ICD,2.65843925449764,0,2.69182328937555,7,3.16227766016838,per,4.86749601364136
periodic,T6,14,CSI,2.40353032591207,0,2.37462150417372,7,3.16227766016838,per,2.36216807365417
periodic,T6,14,Nystrom,2.41081829697832,0,2.42891970636442,7,3.16227766016838,per,3.46922302246094
periodic,T6,14,Mklaren,2.34226358170808,0,2.30881080954549,7,3.16227766016838,per,8.78232908248901
periodic,T6,14,ICD,2.48282566029472,0,2.45377348195505,7,3.16227766016838,per,4.86347794532776
periodic,T6,15,CSI,2.1449396428868,0,2.10534080215127,7,3.16227766016838,per,2.31473803520203
periodic,T6,15,Nystrom,2.29483570162335,0,2.37048465328587,7,3.16227766016838,per,3.46228194236755
periodic,T6,15,Mklaren,2.22828826704585,0,2.194188391038,7,3.16227766016838,per,8.74968504905701
periodic,T6,15,ICD,2.34852779359346,0,2.3178670726551,7,3.16227766016838,per,4.84450483322144
periodic,T6,16,CSI,4.60401579125483,0,4.6059714668101,7,3.16227766016838,per,2.3098611831665
periodic,T6,16,Nystrom,4.69930912725994,0,4.57831336016379,7,3.16227766016838,per,3.47267293930054
periodic,T6,16,Mklaren,4.5294726776365,0,4.5315662548035,7,3.16227766016838,per,8.84246397018433
periodic,T6,16,ICD,4.63569002877215,0,4.63407400298276,7,3.16227766016838,per,4.97273206710815
periodic,T6,17,CSI,3.8674591925559,0,3.84618461016181,7,3.16227766016838,per,2.201740026474
periodic,T6,17,Nystrom,3.9486641320566,0,3.96404802600706,7,3.16227766016838,per,3.46867704391479
periodic,T6,17,Mklaren,3.70595610889292,0,3.69330520587679,7,3.16227766016838,per,8.73924398422241
periodic,T6,17,ICD,4.01308507540238,0,4.00169479649507,7,3.16227766016838,per,4.84958004951477
periodic,T6,18,CSI,4.23827729433322,0,4.26797808515564,7,3.16227766016838,per,2.558189868927
periodic,T6,18,Nystrom,4.72220737408048,0,4.760590664733,7,3.16227766016838,per,3.48466992378235
periodic,T6,18,Mklaren,4.10940331564372,0,4.13218677801539,7,3.16227766016838,per,8.77222108840942
periodic,T6,18,ICD,4.20982785721865,0,4.24397882999243,7,3.16227766016838,per,4.87600088119507
periodic,T6,1,CSI,0.919878679803982,0,0.916034111081712,7,10,per,2.28742003440857
periodic,T6,1,Nystrom,0.877257933972049,0,0.923516930998746,7,10,per,3.46568989753723
periodic,T6,1,Mklaren,0.847625127042849,0,0.844663981264304,7,10,per,8.74891304969788
periodic,T6,1,ICD,0.889645511322919,0,0.886645858465362,7,10,per,4.85821104049683
periodic,T6,2,CSI,0.366269147776575,0,0.367618904307442,7,10,per,2.22278094291687
periodic,T6,2,Nystrom,0.406587996193706,0,0.392310846075143,7,10,per,3.53650116920471
periodic,T6,2,Mklaren,0.367227279373714,0,0.368335353775793,7,10,per,8.83555483818054
periodic,T6,2,ICD,0.375082903081157,0,0.376192725192133,7,10,per,4.95232200622559
periodic,T6,3,CSI,0.327082148601545,0,0.326579076440731,7,10,per,2.24953603744507
periodic,T6,3,Nystrom,0.321817087644622,0,0.318701877911649,7,10,per,3.47875094413757
periodic,T6,3,Mklaren,0.307509312286872,0,0.307094602210552,7,10,per,8.70835304260254
periodic,T6,3,ICD,0.309532269737616,0,0.308397295836811,7,10,per,4.86543202400208
periodic,T6,4,CSI,0.422442247775995,0,0.434649049713912,7,10,per,2.33802700042725
periodic,T6,4,Nystrom,0.425441677483464,0,0.459281616739715,7,10,per,3.59448218345642
periodic,T6,4,Mklaren,0.404154854211845,0,0.416386050895329,7,10,per,8.84826517105103
periodic,T6,4,ICD,0.418608533317288,0,0.429328157016405,7,10,per,4.86025905609131
periodic,T6,5,CSI,0.726584594493968,0,0.731134488650259,7,10,per,2.24401998519897
periodic,T6,5,Nystrom,0.738166744001943,0,0.854836196883867,7,10,per,3.45554995536804
periodic,T6,5,Mklaren,0.754205466419993,0,0.757631479022587,7,10,per,9.48576784133911
periodic,T6,5,ICD,0.825483799738311,0,0.829655464405915,7,10,per,5.04874300956726
periodic,T6,6,CSI,0.760068568968841,0,0.753865573986756,7,10,per,2.30950808525085
periodic,T6,6,Nystrom,0.810788783533494,0,0.847359727231266,7,10,per,3.52795100212097
periodic,T6,6,Mklaren,0.756499599149903,0,0.748800391078776,7,10,per,8.81200504302979
periodic,T6,6,ICD,0.829695400654725,0,0.821729488882682,7,10,per,4.84009695053101
periodic,T6,7,CSI,0.627772088382967,0,0.596352870086169,7,10,per,2.3878960609436
periodic,T6,7,Nystrom,0.670696014819264,0,0.595285403656381,7,10,per,3.46485900878906
periodic,T6,7,Mklaren,0.624928126784214,0,0.594168001886084,7,10,per,8.92692899703979
periodic,T6,7,ICD,0.633033837119212,0,0.600896728449019,7,10,per,4.86485886573792
periodic,T6,8,CSI,0.780979493655729,0,0.772665298160591,7,10,per,2.68719005584717
periodic,T6,8,Nystrom,0.805589618406847,0,0.835013040497764,7,10,per,3.4561619758606
periodic,T6,8,Mklaren,0.790584739507609,0,0.784382618581365,7,10,per,8.69321703910828
periodic,T6,8,ICD,0.807397529237521,0,0.798701375351815,7,10,per,5.2402069568634
periodic,T6,9,CSI,0.654559295349168,0,0.647373182880419,7,10,per,2.30766010284424
periodic,T6,9,Nystrom,0.665628545259327,0,0.715535175321939,7,10,per,3.47624111175537
periodic,T6,9,Mklaren,0.6499215252739,0,0.642452341790528,7,10,per,8.64997911453247
periodic,T6,9,ICD,0.711661958739127,0,0.704295344570772,7,10,per,4.86904191970825
periodic,T6,10,CSI,0.999135589043942,0,0.996816710878416,7,10,per,2.28140592575073
periodic,T6,10,Nystrom,1.04728372782636,0,1.05711072577687,7,10,per,3.48395586013794
periodic,T6,10,Mklaren,0.998099118906777,0,0.993871045086129,7,10,per,8.73033308982849
periodic,T6,10,ICD,1.0772697445265,0,1.07419401359843,7,10,per,4.8578360080719
periodic,T6,11,CSI,1.61480935329511,0,1.63918708869575,7,10,per,2.33508586883545
periodic,T6,11,Nystrom,1.6829913013548,0,1.7091803767075,7,10,per,3.50593709945679
periodic,T6,11,Mklaren,1.63379789206951,0,1.66115799340941,7,10,per,8.75497984886169
periodic,T6,11,ICD,1.65622967787079,0,1.68415728573793,7,10,per,4.8950629234314
periodic,T6,12,CSI,3.13019800422198,0,3.14251554906471,7,10,per,2.32719588279724
periodic,T6,12,Nystrom,3.12073083596768,0,3.19377930802044,7,10,per,3.52714800834656
periodic,T6,12,Mklaren,3.15386468999669,0,3.16587897018676,7,10,per,8.73259997367859
periodic,T6,12,ICD,3.16497632568463,0,3.17707287187447,7,10,per,5.37131810188293
periodic,T6,13,CSI,2.55506852929679,0,2.58592788417884,7,10,per,2.31456685066223
periodic,T6,13,Nystrom,2.73568972754651,0,2.74756615710656,7,10,per,3.52583718299866
periodic,T6,13,Mklaren,2.6263005938679,0,2.65892197443088,7,10,per,8.87701916694641
periodic,T6,13,ICD,2.68913023858371,0,2.72232404611899,7,10,per,4.87293004989624
periodic,T6,14,CSI,2.44392755585973,0,2.4157332522834,7,10,per,2.27916693687439
periodic,T6,14,Nystrom,2.49955536220652,0,2.45859430399651,7,10,per,3.49835896492004
periodic,T6,14,Mklaren,2.42805624464252,0,2.39938456985255,7,10,per,8.98140406608582
periodic,T6,14,ICD,2.49968556561532,0,2.47155827286673,7,10,per,4.98819303512573
periodic,T6,15,CSI,2.2486370278948,0,2.21434701669319,7,10,per,2.24489998817444
periodic,T6,15,Nystrom,2.34150149524327,0,2.37626100624449,7,10,per,3.47172904014587
periodic,T6,15,Mklaren,2.37388957687361,0,2.34382992562472,7,10,per,8.72177696228027
periodic,T6,15,ICD,2.39363035507929,0,2.36473518848629,7,10,per,4.86890697479248
periodic,T6,16,CSI,4.66552058564597,0,4.66720568452962,7,10,per,2.25640296936035
periodic,T6,16,Nystrom,4.61033092576759,0,4.71860984358102,7,10,per,3.46193504333496
periodic,T6,16,Mklaren,4.58814671001555,0,4.59136781518184,7,10,per,8.99927806854248
periodic,T6,16,ICD,4.6774775773098,0,4.67715664075732,7,10,per,4.8620240688324
periodic,T6,17,CSI,3.94467373557939,0,3.92752760313868,7,10,per,2.22261095046997
periodic,T6,17,Nystrom,3.99898479247546,0,4.0184314721299,7,10,per,3.49595904350281
periodic,T6,17,Mklaren,3.86917937848186,0,3.85657972826476,7,10,per,8.76602101325989
periodic,T6,17,ICD,4.03918507450873,0,4.02733016101294,7,10,per,4.85998201370239
periodic,T6,18,CSI,4.46614521026014,0,4.4943152060445,7,10,per,2.20584797859192
periodic,T6,18,Nystrom,4.40367252729306,0,4.70948537411739,7,10,per,3.47009706497192
periodic,T6,18,Mklaren,4.54461545969455,0,4.56807484807814,7,10,per,9.10880303382874
periodic,T6,18,ICD,4.42657095999048,0,4.4573620977315,7,10,per,4.86551809310913
periodic,T6,2,CSI,0.241099004528659,0,0.241526311389346,14,0,per,2.46171617507935
periodic,T6,2,Nystrom,0.29028644461108,0,0.256798955305105,14,0,per,1.59057092666626
periodic,T6,2,Mklaren,0.198034831463625,0,0.195923621122293,14,0,per,9.84023904800415
periodic,T6,2,ICD,0.282728113850246,0,0.281984829275504,14,0,per,7.40268397331238
periodic,T6,4,CSI,0.323204416797424,0,0.333107442540264,14,0,per,2.46341300010681
periodic,T6,4,Nystrom,0.362677460844226,0,0.395395402428935,14,0,per,1.55423879623413
periodic,T6,4,Mklaren,224876177667580,0,224502954253980,14,0,per,9.73093819618225
periodic,T6,4,ICD,0.355064134441641,0,0.364950667843145,14,0,per,7.48152112960815
periodic,T6,6,CSI,0.583632008247167,0,0.576596409657595,14,0,per,2.45415902137756
periodic,T6,6,Nystrom,0.655228694778291,0,0.689591848067851,14,0,per,1.55309796333313
periodic,T6,6,Mklaren,60178566596285.3,0,61957835483221.8,14,0,per,9.62466502189636
periodic,T6,6,ICD,0.651033060789099,0,0.644651350286673,14,0,per,7.48832011222839
periodic,T6,10,CSI,0.812522249671936,0,0.80895515750764,14,0,per,2.54742884635925
periodic,T6,10,Nystrom,0.846950934098105,0,0.797011481756618,14,0,per,1.55195713043213
periodic,T6,10,Mklaren,0.592910075576105,0,0.599799415417174,14,0,per,9.68285202980042
periodic,T6,10,ICD,0.908499645925758,0,0.913409929529771,14,0,per,7.37830400466919
periodic,T6,11,CSI,1.40677747830277,0,1.42514093912036,14,0,per,2.56993412971497
periodic,T6,11,Nystrom,1.50142701070221,0,1.63194566720527,14,0,per,1.62639999389648
periodic,T6,11,Mklaren,1.38028953156895,0,1.39590483611893,14,0,per,9.76678705215454
periodic,T6,11,ICD,1.51152243767869,0,1.5376684517562,14,0,per,7.30319905281067
periodic,T6,13,CSI,2.34977994929904,0,2.36993590408301,14,0,per,2.52439212799072
periodic,T6,13,Nystrom,2.42644147914527,0,2.44884599334177,14,0,per,1.55451798439026
periodic,T6,13,Mklaren,2.1973882305024,0,2.21567758676592,14,0,per,9.82718205451965
periodic,T6,13,ICD,2.41407001056753,0,2.43651456508581,14,0,per,7.37821507453918
periodic,T6,17,CSI,3.50235807017208,0,3.47891237615879,14,0,per,2.55730080604553
periodic,T6,17,Nystrom,3.71934558720954,0,3.6658136133099,14,0,per,1.5504949092865
periodic,T6,17,Mklaren,3.32849728777652,0,3.31154155255722,14,0,per,9.65822911262512
periodic,T6,17,ICD,3.75808320788678,0,3.75110839669484,14,0,per,7.32407402992249
periodic,T6,18,CSI,3.36503633825267,0,3.37856623899498,14,0,per,2.51375794410706
periodic,T6,18,Nystrom,3.91778807168489,0,3.83089871610155,14,0,per,1.55017805099487
periodic,T6,18,Mklaren,3.2908644333553,0,3.29504173954499,14,0,per,9.65400695800781
periodic,T6,18,ICD,3.70139687609241,0,3.72096159046367,14,0,per,7.29387712478638
periodic,T6,1,CSI,0.51646775900202,0,0.515669234773796,14,0.1,per,2.5961480140686
periodic,T6,1,Nystrom,0.682109572527168,0,0.653612555929837,14,0.1,per,3.50334215164185
periodic,T6,1,Mklaren,0.482032276614892,0,0.482927932336275,14,0.1,per,9.60317397117615
periodic,T6,1,ICD,0.689351573007508,0,0.688922629190898,14,0.1,per,7.30088782310486
periodic,T6,2,CSI,0.247394153795357,0,0.248144263556005,14,0.1,per,2.45739412307739
periodic,T6,2,Nystrom,0.291618694248633,0,0.316846832956387,14,0.1,per,3.5535089969635
periodic,T6,2,Mklaren,0.251460525904749,0,0.249869438698883,14,0.1,per,9.66680502891541
periodic,T6,2,ICD,0.293344396017741,0,0.291558027204248,14,0.1,per,7.38627314567566
periodic,T6,3,CSI,0.22092963330421,0,0.22266997965019,14,0.1,per,2.5273380279541
periodic,T6,3,Nystrom,0.244971255699008,0,0.244778949735258,14,0.1,per,3.58137392997742
periodic,T6,3,Mklaren,0.22623247452049,0,0.227863368000113,14,0.1,per,9.82990694046021
periodic,T6,3,ICD,0.254730325801703,0,0.255601838596492,14,0.1,per,7.50102210044861
periodic,T6,4,CSI,0.323470535342729,0,0.333428540379737,14,0.1,per,2.60073018074036
periodic,T6,4,Nystrom,0.35459243533999,0,0.342203368814928,14,0.1,per,3.63452005386353
periodic,T6,4,Mklaren,0.296152044156525,0,0.30657531621923,14,0.1,per,9.64087796211243
periodic,T6,4,ICD,0.35548590920831,0,0.365471191817456,14,0.1,per,7.3122730255127
periodic,T6,5,CSI,0.501364510417333,0,0.508142005892556,14,0.1,per,2.50900602340698
periodic,T6,5,Nystrom,0.539404324305642,0,0.645396933960023,14,0.1,per,3.60265707969666
periodic,T6,5,Mklaren,0.501645135893117,0,0.508602966334161,14,0.1,per,9.61253094673157
periodic,T6,5,ICD,0.587152186996087,0,0.58981576957893,14,0.1,per,7.31382703781128
periodic,T6,6,CSI,0.586877327184872,0,0.580225455021325,14,0.1,per,2.55884695053101
periodic,T6,6,Nystrom,0.621429319277865,0,0.677876458840972,14,0.1,per,3.53638601303101
periodic,T6,6,Mklaren,0.519903641529527,0,0.513279003410019,14,0.1,per,9.72367596626282
periodic,T6,6,ICD,0.651193116303205,0,0.64485801985851,14,0.1,per,7.35180807113647
periodic,T6,7,CSI,0.513368749680393,0,0.482068033108067,14,0.1,per,2.58579683303833
periodic,T6,7,Nystrom,0.53780424873418,0,0.507048503303047,14,0.1,per,3.51988482475281
periodic,T6,7,Mklaren,0.482744674841937,0,0.454162919731435,14,0.1,per,9.6656539440155
periodic,T6,7,ICD,0.542642763311622,0,0.511244097857825,14,0.1,per,7.35936808586121
periodic,T6,8,CSI,0.583848518986962,0,0.573691915346259,14,0.1,per,2.60706400871277
periodic,T6,8,Nystrom,0.662760718325614,0,0.735915890852798,14,0.1,per,3.69509482383728
periodic,T6,8,Mklaren,0.640620188953091,0,0.636352522669115,14,0.1,per,9.67753505706787
periodic,T6,8,ICD,0.713280370456965,0,0.703750142789509,14,0.1,per,7.45872211456299
periodic,T6,9,CSI,0.482082253326535,0,0.47949573830834,14,0.1,per,2.44926881790161
periodic,T6,9,Nystrom,0.613784653662544,0,0.609657894460669,14,0.1,per,3.53653979301453
periodic,T6,9,Mklaren,0.511853619397633,0,0.504748433128575,14,0.1,per,9.7080500125885
periodic,T6,9,ICD,0.579869866609765,0,0.573487826031528,14,0.1,per,7.41928100585938
periodic,T6,10,CSI,0.814212899299043,0,0.811369980942412,14,0.1,per,2.47162914276123
periodic,T6,10,Nystrom,0.809291073242583,0,0.866048046006133,14,0.1,per,3.52959704399109
periodic,T6,10,Mklaren,0.884110496794749,0,0.879296377933966,14,0.1,per,9.7229471206665
periodic,T6,10,ICD,0.917409976689902,0,0.920242408916655,14,0.1,per,7.3379180431366
periodic,T6,11,CSI,1.40944951032508,0,1.42699453331454,14,0.1,per,2.50536608695984
periodic,T6,11,Nystrom,1.56087532826964,0,1.53926535189741,14,0.1,per,3.51587104797363
periodic,T6,11,Mklaren,1.44154677357465,0,1.46378263051659,14,0.1,per,9.82317900657654
periodic,T6,11,ICD,1.544159894501,0,1.57110808116734,14,0.1,per,7.31216788291931
periodic,T6,12,CSI,3.00294812804932,0,3.01218696154722,14,0.1,per,2.57941198348999
periodic,T6,12,Nystrom,3.07580573397779,0,3.07200103682097,14,0.1,per,3.54450106620789
periodic,T6,12,Mklaren,3.08001878173617,0,3.09051594733864,14,0.1,per,9.66471791267395
periodic,T6,12,ICD,3.08303600241278,0,3.09386445477172,14,0.1,per,7.56141495704651
periodic,T6,13,CSI,2.35913556265954,0,2.38091730144793,14,0.1,per,2.57993698120117
periodic,T6,13,Nystrom,2.46338748585723,0,2.38836716470607,14,0.1,per,3.67971396446228
periodic,T6,13,Mklaren,2.26492442473616,0,2.28498816269528,14,0.1,per,9.72809886932373
periodic,T6,13,ICD,2.46292414159168,0,2.48347996820626,14,0.1,per,7.31721806526184
periodic,T6,14,CSI,2.1422695097864,0,2.11936730817868,14,0.1,per,2.49137902259827
periodic,T6,14,Nystrom,2.38664855646519,0,2.19668148667323,14,0.1,per,3.55210304260254
periodic,T6,14,Mklaren,2.2005289596819,0,2.16426777331045,14,0.1,per,9.58193802833557
periodic,T6,14,ICD,2.34610939370383,0,2.31588513087918,14,0.1,per,7.54524707794189
periodic,T6,15,CSI,2.04044822662768,0,1.9898396034345,14,0.1,per,2.56820011138916
periodic,T6,15,Nystrom,2.26410568501688,0,2.20776262404166,14,0.1,per,3.54705500602722
periodic,T6,15,Mklaren,2.06454369354368,0,2.02044661623177,14,0.1,per,9.6370530128479
periodic,T6,15,ICD,2.03432483370639,0,1.99264730477617,14,0.1,per,7.297119140625
periodic,T6,16,CSI,4.41805164866403,0,4.4201179819968,14,0.1,per,2.62172389030457
periodic,T6,16,Nystrom,4.50894323914202,0,4.56733855575313,14,0.1,per,3.51141119003296
periodic,T6,16,Mklaren,4.22169751667243,0,4.2333055188512,14,0.1,per,9.77257585525513
periodic,T6,16,ICD,4.3796899702695,0,4.38127653133075,14,0.1,per,7.32944202423096
periodic,T6,17,CSI,3.50487469637605,0,3.48196195924618,14,0.1,per,2.59331703186035
periodic,T6,17,Nystrom,3.61742176358078,0,3.74375966954043,14,0.1,per,3.53641390800476
periodic,T6,17,Mklaren,3.45819928112582,0,3.44972259426868,14,0.1,per,9.81995797157288
periodic,T6,17,ICD,3.76864065342131,0,3.76008204786437,14,0.1,per,7.33892583847046
periodic,T6,18,CSI,3.45604747721721,0,3.47255177096146,14,0.1,per,2.55907511711121
periodic,T6,18,Nystrom,4.39450391290033,0,4.59506337006952,14,0.1,per,3.59488892555237
periodic,T6,18,Mklaren,3.83820932942955,0,3.85447107979693,14,0.1,per,9.83184790611267
periodic,T6,18,ICD,3.71455859686257,0,3.73782639577754,14,0.1,per,7.41298890113831
periodic,T6,1,CSI,0.560710907578418,0,0.558567302704017,14,0.316227766016838,per,2.61420702934265
periodic,T6,1,Nystrom,0.840162529183124,0,0.740591089986585,14,0.316227766016838,per,3.51498889923096
periodic,T6,1,Mklaren,0.486385014791145,0,0.486325496035717,14,0.316227766016838,per,9.7401270866394
