experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
matern,T6,7,ICD,0.57973586193225357,0,0.54819844311786825,21,3.1622776601683795,lengthscale,15.597630023956299
matern,T6,8,Mklaren,0.74329605626135586,0,0.73759713377953584,21,3.1622776601683795,lengthscale,33.14091181755066
matern,T6,8,CSI,0.79047517023729186,0,0.7848846283004155,21,3.1622776601683795,lengthscale,0.8978140354156494
matern,T6,8,FITC,0.25902499013534402,0,0.29437054420968012,21,3.1622776601683795,lengthscale,14.703541040420532
matern,T6,8,Nystrom,0.74955553391069385,0,0.73306895020675233,21,3.1622776601683795,lengthscale,15.333576917648315
matern,T6,8,ICD,0.73723231234517206,0,0.73198909455183525,21,3.1622776601683795,lengthscale,16.011181116104126
matern,T6,9,Mklaren,0.58853254855313808,0,0.58200298227230873,21,3.1622776601683795,lengthscale,32.690860986709595
matern,T6,9,CSI,0.56394608464116336,0,0.55743712041477467,21,3.1622776601683795,lengthscale,1.3703629970550537
matern,T6,9,FITC,0.16864860367741821,0,0.18039576007945984,21,3.1622776601683795,lengthscale,8.447357892990112
matern,T6,9,Nystrom,0.58464698151218231,0,0.54698754749546163,21,3.1622776601683795,lengthscale,15.221333980560303
matern,T6,9,ICD,0.54914871821371647,0,0.54285919640952351,21,3.1622776601683795,lengthscale,16.6000018119812
matern,T6,10,Mklaren,0.93399387256536248,0,0.93291928281589909,21,3.1622776601683795,lengthscale,32.360315799713135
matern,T6,10,CSI,0.95820725538588325,0,0.95774934602213746,21,3.1622776601683795,lengthscale,1.0397939682006836
matern,T6,10,FITC,0.37862956786789914,0,0.28295550273084363,21,3.1622776601683795,lengthscale,9.734766960144043
matern,T6,10,Nystrom,0.94646064661049911,0,0.95659119014359939,21,3.1622776601683795,lengthscale,16.04254412651062
matern,T6,10,ICD,0.95270812807243654,0,0.95221150894448192,21,3.1622776601683795,lengthscale,15.60621190071106
matern,T6,11,Mklaren,1.5144435264956253,0,1.5386629800253651,21,3.1622776601683795,lengthscale,33.353057861328125
matern,T6,11,CSI,1.5677050637959513,0,1.5913945432657104,21,3.1622776601683795,lengthscale,1.3818190097808838
matern,T6,11,FITC,0.28500593257313234,0,0.28351137409032645,21,3.1622776601683795,lengthscale,7.105391979217529
matern,T6,11,Nystrom,1.5851858559220571,0,1.5900294418955947,21,3.1622776601683795,lengthscale,14.590298175811768
matern,T6,11,ICD,1.5673275614265516,0,1.5934607562268073,21,3.1622776601683795,lengthscale,15.282091856002808
matern,T6,12,Mklaren,3.0453253443646311,0,3.0570925612078703,21,3.1622776601683795,lengthscale,33.51434397697449
matern,T6,12,CSI,3.1317397873056327,0,3.1450220959795767,21,3.1622776601683795,lengthscale,0.9191060066223145
matern,T6,12,FITC,0.8151471416492122,0,0.44561993785427767,21,3.1622776601683795,lengthscale,5.985597133636475
matern,T6,12,Nystrom,3.1137569366983975,0,3.1010447930956806,21,3.1622776601683795,lengthscale,14.691171169281006
matern,T6,12,ICD,3.107729982829782,0,3.121342703360285,21,3.1622776601683795,lengthscale,15.601901054382324
matern,T6,13,Mklaren,2.5984280018030028,0,2.62867747100452,21,3.1622776601683795,lengthscale,32.686842918395996
matern,T6,13,CSI,2.5951900782638297,0,2.6245337727847824,21,3.1622776601683795,lengthscale,1.0528380870819092
matern,T6,13,FITC,0.7342427044155746,0,0.656759689084077,21,3.1622776601683795,lengthscale,8.281730890274048
matern,T6,13,Nystrom,2.5730088974020817,0,2.5938270309908087,21,3.1622776601683795,lengthscale,14.443234920501709
matern,T6,13,ICD,2.5444654858620033,0,2.5726183732504997,21,3.1622776601683795,lengthscale,15.569745063781738
matern,T6,14,Mklaren,2.3788634188775259,0,2.3538842158399897,21,3.1622776601683795,lengthscale,32.4199800491333
matern,T6,14,CSI,2.3413637590489342,0,2.3163825422973039,21,3.1622776601683795,lengthscale,1.0727980136871338
matern,T6,14,FITC,0.47091115503239822,0,0.32331376889942443,21,3.1622776601683795,lengthscale,13.123605012893677
matern,T6,14,Nystrom,2.3598672860693624,0,2.3196302204085462,21,3.1622776601683795,lengthscale,14.184437990188599
matern,T6,14,ICD,2.3256195052117783,0,2.3000438463808996,21,3.1622776601683795,lengthscale,15.504541158676147
matern,T6,15,Mklaren,2.1266647323269177,0,2.0982098103192532,21,3.1622776601683795,lengthscale,33.76393389701843
matern,T6,15,CSI,2.2896092511647019,0,2.2615388952802165,21,3.1622776601683795,lengthscale,1.5529131889343262
matern,T6,15,FITC,0.66979790237040848,0,0.63172391370772918,21,3.1622776601683795,lengthscale,6.755663156509399
matern,T6,15,Nystrom,2.350662930566902,0,2.3351004878107027,21,3.1622776601683795,lengthscale,14.52809190750122
matern,T6,15,ICD,2.3250745420464254,0,2.2957488303082103,21,3.1622776601683795,lengthscale,16.0348219871521
matern,T6,16,Mklaren,4.3891957717540766,0,4.3920387226622593,21,3.1622776601683795,lengthscale,32.98535203933716
matern,T6,16,CSI,4.592648877464903,0,4.5942741337453947,21,3.1622776601683795,lengthscale,1.3755571842193604
matern,T6,16,FITC,1.989129907762373,0,1.1120058724183195,21,3.1622776601683795,lengthscale,5.555419921875
matern,T6,16,Nystrom,4.597234065097588,0,4.6983917873160452,21,3.1622776601683795,lengthscale,14.565016984939575
matern,T6,16,ICD,4.6045639689675886,0,4.6059461433000415,21,3.1622776601683795,lengthscale,15.822271823883057
matern,T6,17,Mklaren,3.7219522990365279,0,3.7133414932647226,21,3.1622776601683795,lengthscale,33.978771924972534
matern,T6,17,CSI,4.0103837164403702,0,3.9956923924562355,21,3.1622776601683795,lengthscale,1.3976058959960938
matern,T6,17,FITC,0.50481617369349552,0,0.58509487486596512,21,3.1622776601683795,lengthscale,9.449424982070923
matern,T6,17,Nystrom,3.9136285556162007,0,3.8729727566120493,21,3.1622776601683795,lengthscale,14.308864116668701
matern,T6,17,ICD,3.9229118847460764,0,3.9090992738567643,21,3.1622776601683795,lengthscale,15.555835962295532
matern,T6,18,Mklaren,4.1376768450874533,0,4.1665285389559736,21,3.1622776601683795,lengthscale,32.31668305397034
matern,T6,18,CSI,4.6314369494515351,0,4.6595635701575668,21,3.1622776601683795,lengthscale,1.0915629863739014
matern,T6,18,FITC,0.93659266565148103,0,0.85663211915766779,21,3.1622776601683795,lengthscale,5.939681053161621
matern,T6,18,Nystrom,4.3265155907215345,0,4.5750664341895559,21,3.1622776601683795,lengthscale,14.490255117416382
matern,T6,18,ICD,4.3736504318321243,0,4.4041208770433382,21,3.1622776601683795,lengthscale,15.725840091705322
matern,T6,1,Mklaren,0.91275780606012547,0,0.90883047977034981,21,10.0,lengthscale,32.44053292274475
matern,T6,1,CSI,0.89059415307163026,0,0.8868614879509481,21,10.0,lengthscale,1.5941808223724365
matern,T6,1,FITC,0.13399383367195766,0,0.14333577561546132,21,10.0,lengthscale,12.215242147445679
matern,T6,1,Nystrom,0.8273745121804349,0,0.86118645441221886,21,10.0,lengthscale,14.591243028640747
matern,T6,1,ICD,0.8504206469047636,0,0.84651826418719567,21,10.0,lengthscale,16.574661016464233
matern,T6,2,Mklaren,0.3868355440345313,0,0.38839997526777159,21,10.0,lengthscale,32.7616810798645
matern,T6,2,CSI,0.38458421953320815,0,0.38594861548788045,21,10.0,lengthscale,1.4069340229034424
matern,T6,2,FITC,0.080566899786565352,0,0.079521740386604006,21,10.0,lengthscale,11.27738881111145
matern,T6,2,Nystrom,0.37988854187605453,0,0.39269573355731524,21,10.0,lengthscale,14.819186925888062
matern,T6,2,ICD,0.38319421661362163,0,0.384643650993446,21,10.0,lengthscale,15.778582096099854
matern,T6,3,Mklaren,0.32308214575202154,0,0.32205988264965862,21,10.0,lengthscale,33.081005811691284
matern,T6,3,CSI,0.30996656495269809,0,0.30964262364823608,21,10.0,lengthscale,1.477226972579956
matern,T6,3,FITC,0.05927799989192567,0,0.06396475488102886,21,10.0,lengthscale,17.989837884902954
matern,T6,3,Nystrom,0.31592390476683413,0,0.31414583136129781,21,10.0,lengthscale,14.56148099899292
matern,T6,3,ICD,0.31371742355309318,0,0.31320794652562933,21,10.0,lengthscale,15.872890949249268
matern,T6,4,Mklaren,0.41480038382894285,0,0.42669448716425107,21,10.0,lengthscale,32.27035903930664
matern,T6,4,CSI,0.39533044048305155,0,0.40784111798429412,21,10.0,lengthscale,1.4141831398010254
matern,T6,4,FITC,0.083183669653741438,0,0.088137168760168957,21,10.0,lengthscale,22.20156502723694
matern,T6,4,Nystrom,0.38883646332273308,0,0.40625894100617693,21,10.0,lengthscale,14.838775873184204
matern,T6,4,ICD,0.3946079311869925,0,0.40712257009332553,21,10.0,lengthscale,16.62214708328247
matern,T6,5,Mklaren,0.79976896573047995,0,0.80342683229162859,21,10.0,lengthscale,33.05285596847534
matern,T6,5,CSI,0.74116270708291765,0,0.7448175717114589,21,10.0,lengthscale,1.1235370635986328
matern,T6,5,FITC,0.15382466587946289,0,0.13999454619484658,21,10.0,lengthscale,22.128131866455078
matern,T6,5,Nystrom,0.73422888143058407,0,0.7783302249083851,21,10.0,lengthscale,14.58909797668457
matern,T6,5,ICD,0.74155586785291128,0,0.74520722453652644,21,10.0,lengthscale,15.449000120162964
matern,T6,6,Mklaren,0.81865192166245715,0,0.81117356125160711,21,10.0,lengthscale,32.916359186172485
matern,T6,6,CSI,0.79468528793197735,0,0.78679517374007768,21,10.0,lengthscale,1.2731618881225586
matern,T6,6,FITC,0.16730550945902167,0,0.16448093598434721,21,10.0,lengthscale,9.478919982910156
matern,T6,6,Nystrom,0.78886281110493406,0,0.7625082889606406,21,10.0,lengthscale,14.650532960891724
matern,T6,6,ICD,0.78498307567565762,0,0.77707518475357995,21,10.0,lengthscale,15.604466915130615
matern,T6,7,Mklaren,0.64975174959351756,0,0.61832763855837969,21,10.0,lengthscale,32.79721713066101
matern,T6,7,CSI,0.65389888990923262,0,0.6223026252044791,21,10.0,lengthscale,0.7720160484313965
matern,T6,7,FITC,0.29104654150624998,0,0.22964260495098188,21,10.0,lengthscale,9.631555080413818
matern,T6,7,Nystrom,0.624632865918893,0,0.60819414527522797,21,10.0,lengthscale,14.420818090438843
matern,T6,7,ICD,0.62397913309048936,0,0.59250556004381005,21,10.0,lengthscale,15.524329900741577
matern,T6,8,Mklaren,0.80082076821012294,0,0.79445394707792594,21,10.0,lengthscale,33.41490292549133
matern,T6,8,CSI,0.82600437315431763,0,0.81955934970167699,21,10.0,lengthscale,1.0333948135375977
matern,T6,8,FITC,0.21244174011636338,0,0.23014208578894405,21,10.0,lengthscale,11.2587308883667
matern,T6,8,Nystrom,0.7797740130905253,0,0.77362225040545118,21,10.0,lengthscale,14.274717807769775
matern,T6,8,ICD,0.77694083997470909,0,0.77097440856798527,21,10.0,lengthscale,15.723346948623657
matern,T6,9,Mklaren,0.66970725200026682,0,0.6627600006763088,21,10.0,lengthscale,33.51378607749939
matern,T6,9,CSI,0.63353332803653306,0,0.62671749203331806,21,10.0,lengthscale,1.4295270442962646
matern,T6,9,FITC,0.14015532328909056,0,0.16062195047566949,21,10.0,lengthscale,11.58133602142334
matern,T6,9,Nystrom,0.60902443829276076,0,0.6081463384718212,21,10.0,lengthscale,14.504804849624634
matern,T6,9,ICD,0.61070944489453316,0,0.60404201907973643,21,10.0,lengthscale,15.781601905822754
matern,T6,10,Mklaren,1.0285389662062709,0,1.0259311001222062,21,10.0,lengthscale,32.70433497428894
matern,T6,10,CSI,1.0196868131725989,0,1.0175852460755912,21,10.0,lengthscale,1.0816679000854492
matern,T6,10,FITC,0.29148247223986784,0,0.26117721261012716,21,10.0,lengthscale,13.11197018623352
matern,T6,10,Nystrom,0.9894889785508858,0,1.0096653515653753,21,10.0,lengthscale,14.65113091468811
matern,T6,10,ICD,1.0128132363239593,0,1.0108032116868135,21,10.0,lengthscale,16.269530057907104
matern,T6,11,Mklaren,1.6445947124892246,0,1.6722141885007087,21,10.0,lengthscale,32.42417597770691
matern,T6,11,CSI,1.6426784073016418,0,1.6692839935689858,21,10.0,lengthscale,1.4588298797607422
matern,T6,11,FITC,0.2626174633987412,0,0.96149554435333162,21,10.0,lengthscale,1.0155048370361328
matern,T6,11,Nystrom,1.6294036028056467,0,1.6687862180892723,21,10.0,lengthscale,14.623438835144043
matern,T6,11,ICD,1.63332251676171,0,1.6611932339082307,21,10.0,lengthscale,16.06432294845581
matern,T6,12,Mklaren,3.1557857793345256,0,3.1682704328291269,21,10.0,lengthscale,32.456912994384766
matern,T6,12,CSI,3.1671653598755771,0,3.180187441163135,21,10.0,lengthscale,0.8652160167694092
matern,T6,12,FITC,0.56948988877271267,0,0.44387407488404601,21,10.0,lengthscale,6.550946950912476
matern,T6,12,Nystrom,3.1641420216607363,0,3.1758615586777652,21,10.0,lengthscale,14.770900011062622
matern,T6,12,ICD,3.1594824141240698,0,3.1725897537211987,21,10.0,lengthscale,16.28724694252014
matern,T6,13,Mklaren,2.6801065945273299,0,2.7121048185599452,21,10.0,lengthscale,32.75611996650696
matern,T6,13,CSI,2.6739444696328962,0,2.7052935033170091,21,10.0,lengthscale,1.0755600929260254
matern,T6,13,FITC,0.62250741133533138,0,0.8494285263391248,21,10.0,lengthscale,6.395671844482422
matern,T6,13,Nystrom,2.6687445957150193,0,2.6698474721791929,21,10.0,lengthscale,14.899359941482544
matern,T6,13,ICD,2.6326132854010549,0,2.663030645127161,21,10.0,lengthscale,15.754454135894775
matern,T6,14,Mklaren,2.4199356270607106,0,2.3948844725846987,21,10.0,lengthscale,32.495826959609985
matern,T6,14,CSI,2.4420968310681217,0,2.4159575584937145,21,10.0,lengthscale,0.9110641479492188
matern,T6,14,FITC,0.47877479150511221,0,0.31824432443603345,21,10.0,lengthscale,6.135400056838989
matern,T6,14,Nystrom,2.4445208295209304,0,2.4012439982041731,21,10.0,lengthscale,15.365045070648193
matern,T6,14,ICD,2.4252492661150633,0,2.3984652631335415,21,10.0,lengthscale,15.73686695098877
matern,T6,15,Mklaren,2.3765554207327382,0,2.3498616460647987,21,10.0,lengthscale,32.8146870136261
matern,T6,15,CSI,2.3837417619302332,0,2.3566795982157998,21,10.0,lengthscale,1.4734830856323242
matern,T6,15,FITC,0.66685686721813531,0,0.67127538961065514,21,10.0,lengthscale,8.487632036209106
matern,T6,15,Nystrom,2.3936229945344625,0,2.3564900170148944,21,10.0,lengthscale,14.846599817276001
matern,T6,15,ICD,2.3981289584588645,0,2.3706058823625789,21,10.0,lengthscale,15.65661096572876
matern,T6,16,Mklaren,4.6795813744235044,0,4.6813596496757821,21,10.0,lengthscale,32.79094195365906
matern,T6,16,CSI,4.6913206975084139,0,4.6926845874849317,21,10.0,lengthscale,1.4292571544647217
matern,T6,16,FITC,1.3643568941827251,0,1.9424910595015838,21,10.0,lengthscale,9.310739994049072
matern,T6,16,Nystrom,4.6867610774911217,0,4.7016159063488328,21,10.0,lengthscale,14.66523003578186
matern,T6,16,ICD,4.6998409986059597,0,4.701071608729638,21,10.0,lengthscale,15.721920013427734
matern,T6,17,Mklaren,3.9616895442604636,0,3.9508289889235009,21,10.0,lengthscale,32.84957003593445
matern,T6,17,CSI,4.0584043418192071,0,4.0452351695373112,21,10.0,lengthscale,1.3813560009002686
matern,T6,17,FITC,0.54290386748176356,0,0.70001247834458269,21,10.0,lengthscale,13.88988995552063
matern,T6,17,Nystrom,4.0108932088902929,0,4.0260747436087971,21,10.0,lengthscale,14.439929008483887
matern,T6,17,ICD,3.9970379999343466,0,3.9837383086047256,21,10.0,lengthscale,16.239005088806152
matern,T6,18,Mklaren,4.6705278646975801,0,4.6976620957405446,21,10.0,lengthscale,32.36369800567627
matern,T6,18,CSI,4.7727763875843978,0,4.7997719707942688,21,10.0,lengthscale,0.9562029838562012
matern,T6,18,FITC,0.9275903445116721,0,0.90409257585719494,21,10.0,lengthscale,6.867264986038208
matern,T6,18,Nystrom,4.6586170127820399,0,4.7092139855071693,21,10.0,lengthscale,14.707874059677124
matern,T6,18,ICD,4.6184952368920014,0,4.6479694576720476,21,10.0,lengthscale,16.23956608772278
matern,T7,1,Mklaren,1.6842276424923008,0,1.684476351369399,7,0,lengthscale,30.60163712501526
matern,T7,1,CSI,3.5150555303817903,0,3.5138905132873219,7,0,lengthscale,0.7843890190124512
matern,T7,1,FITC,1.5707774901360343,0,1.0152877011053636,7,0,lengthscale,5.024090051651001
matern,T7,1,Nystrom,3.5834800785188192,0,3.3259285978697295,7,0,lengthscale,0.38188600540161133
matern,T7,1,ICD,2.5048414094120424,0,2.513727492696737,7,0,lengthscale,15.12627100944519
matern,T7,2,Mklaren,0.69916788625568582,0,0.69891888101430755,7,0,lengthscale,30.772814989089966
matern,T7,2,CSI,2.4883763982972673,0,2.4869469672496676,7,0,lengthscale,0.8241050243377686
matern,T7,2,FITC,2.1470399989978133,0,1.0267193095736709,7,0,lengthscale,6.648024082183838
matern,T7,2,Nystrom,3.8370062471193567,0,2.6852143754909727,7,0,lengthscale,0.3711428642272949
matern,T7,2,ICD,2.5289321202964099,0,2.5282742971916266,7,0,lengthscale,15.180699825286865
matern,T7,3,Mklaren,1.1536004889929965,0,1.1503415257472061,7,0,lengthscale,30.860806941986084
matern,T7,3,CSI,2.04453555860474,0,2.0423475200644736,7,0,lengthscale,0.8445301055908203
matern,T7,3,FITC,0.99439692771087485,0,0.69556415404273531,7,0,lengthscale,12.283915996551514
matern,T7,3,Nystrom,2.1258844306402387,0,1.5104175738668051,7,0,lengthscale,0.37079811096191406
matern,T7,3,ICD,1.6872784363153346,0,1.6844289724916539,7,0,lengthscale,14.969054937362671
matern,T7,4,Mklaren,1.1415298224781538,0,1.139538025659881,7,0,lengthscale,30.89864182472229
matern,T7,4,CSI,1.3803906608860654,0,1.3771909532323399,7,0,lengthscale,0.8354859352111816
matern,T7,4,FITC,0.84683065462321916,0,1.0664300990315756,7,0,lengthscale,1.530440092086792
matern,T7,4,Nystrom,1.3685189352049423,0,2.4927545290021436,7,0,lengthscale,0.3631260395050049
matern,T7,4,ICD,1.6763688954581748,0,1.6670579198725644,7,0,lengthscale,14.842914819717407
matern,T7,5,Mklaren,2.3068203855637304,0,2.305866259119155,7,0,lengthscale,31.0255069732666
matern,T7,5,CSI,3.0847146305988735,0,3.0873765900902406,7,0,lengthscale,0.7917089462280273
matern,T7,5,FITC,2.3824661133755196,0,2.3774280047470415,7,0,lengthscale,5.366302013397217
matern,T7,5,Nystrom,5.8947789410301015,0,5.6360980558768672,7,0,lengthscale,0.3564760684967041
matern,T7,5,ICD,3.2178378923946518,0,3.2210229644751922,7,0,lengthscale,14.849851846694946
matern,T7,6,Mklaren,3.5449398570433237,0,3.5509167555679704,7,0,lengthscale,30.77881097793579
matern,T7,6,CSI,3.954853077961364,0,3.9662636861198517,7,0,lengthscale,0.7877130508422852
matern,T7,6,FITC,3.798107042861854,0,3.6974242839870572,7,0,lengthscale,4.192063093185425
matern,T7,6,Nystrom,5.9184958316717102,0,4.4185883777221351,7,0,lengthscale,0.3551959991455078
matern,T7,6,ICD,4.2105112484840959,0,4.2211503289139936,7,0,lengthscale,15.136317014694214
matern,T7,7,Mklaren,1.9329854419869856,0,1.9280277867004225,7,0,lengthscale,30.669378995895386
matern,T7,7,CSI,3.3572462497981235,0,3.3565326057754881,7,0,lengthscale,0.760861873626709
matern,T7,7,FITC,1.2504137767613466,0,3.6809121050332605,7,0,lengthscale,5.404372930526733
matern,T7,7,Nystrom,4.4365883807860049,0,3.2661729655228209,7,0,lengthscale,0.36229801177978516
matern,T7,7,ICD,5.0193615566123446,0,5.010133622955987,7,0,lengthscale,15.212600946426392
matern,T7,8,Mklaren,5.6471539860606077,0,5.6612724425061174,7,0,lengthscale,30.82750701904297
matern,T7,8,CSI,6.0413449605284226,0,6.0511721822178757,7,0,lengthscale,0.7802438735961914
